2023-01-25 00:22:39,TrackerC2Bot,ip,193.149.189.174,#malware,https://twitter.com/TrackerC2Bot/status/1618041623396360194
2023-01-25 00:22:39,TrackerC2Bot,url,http://193.149.185.159/,#malware,https://twitter.com/TrackerC2Bot/status/1618041623396360194
2023-01-25 00:22:39,TrackerC2Bot,ip,193.149.185.159,#malware,https://twitter.com/TrackerC2Bot/status/1618041623396360194
2023-01-25 00:22:39,TrackerC2Bot,url,http://213.170.133.151/,#malware,https://twitter.com/TrackerC2Bot/status/1618041623396360194
2023-01-25 00:22:39,TrackerC2Bot,url,http://193.149.189.174/,#malware,https://twitter.com/TrackerC2Bot/status/1618041623396360194
2023-01-25 00:22:39,TrackerC2Bot,ip,213.170.133.151,#malware,https://twitter.com/TrackerC2Bot/status/1618041623396360194
2023-01-25 00:23:32,ecarlesi,url,http://51633.biz/,#malware,https://twitter.com/ecarlesi/status/1618041847581900801
2023-01-25 00:40:05,pingineer_jp,url,https://babieslife.za.com/365-webservices/micr0s0ft_0nline11vi10/logins36500/admin/login.php,#phishing #scam,https://twitter.com/pingineer_jp/status/1618046011938836482
2023-01-25 00:43:54,ecarlesi,url,https://peer2gether.com/escrow.zip,#phishing,https://twitter.com/ecarlesi/status/1618046972920823811
2023-01-25 00:48:06,ecarlesi,url,http://tactclothing.com/ryan/,#phishing,https://twitter.com/ecarlesi/status/1618048027700400128
2023-01-25 00:52:24,pingineer_jp,url,https://babieslife.za.com/web-updates/0nline_0fiice_updatesn100/o365_loginsll100/admin/login.php,#phishing #scam,https://twitter.com/pingineer_jp/status/1618049108744474625
2023-01-25 00:52:24,pingineer_jp,url,https://babieslife.za.com/web-updates/0ffice_0nline365_kto/ver1f1ed10kto/admin/login.php,#phishing #scam,https://twitter.com/pingineer_jp/status/1618049108744474625
2023-01-25 00:53:06,pingineer_jp,url,https://babieslife.za.com/web-updates/micr0s0ft_0nline11vi10/logins36500/admin/login.php,#phishing #scam,https://twitter.com/pingineer_jp/status/1618049287233077249
2023-01-25 00:53:06,pingineer_jp,url,https://babieslife.za.com/web-updates.zip,#phishing #scam,https://twitter.com/pingineer_jp/status/1618049287233077249
2023-01-25 01:02:07,pingineer_jp,url,https://artetayasociados.com/fen/webmail-portal-rd337/,#phishing #scam,https://twitter.com/pingineer_jp/status/1618051557093953536
2023-01-25 01:06:18,ecarlesi,url,http://node4yieldrobots.com,#phishing,https://twitter.com/ecarlesi/status/1618052608664473600
2023-01-25 01:06:19,noladefense,url,https://web2023.z13.web.core.windows.net/,#phishing #scam,https://twitter.com/noladefense/status/1618052614532333569
2023-01-25 01:06:19,noladefense,ip,52.239.221.200,#phishing #scam,https://twitter.com/noladefense/status/1618052614532333569
2023-01-25 01:06:24,pingineer_jp,url,https://thepefirm.com/wp-includes/certificates/css/up/,#phishing #scam,https://twitter.com/pingineer_jp/status/1618052631766913024
2023-01-25 01:06:29,noladefense,ip,162.241.70.188,#phishing #scam,https://twitter.com/noladefense/status/1618052653744852994
2023-01-25 01:07:30,DGAFeedAlerts,domain,eulacs.com,,https://twitter.com/DGAFeedAlerts/status/1618052911312797697
2023-01-25 01:07:30,DGAFeedAlerts,ip,103.172.191.1,,https://twitter.com/DGAFeedAlerts/status/1618052911312797697
2023-01-25 01:07:57,ecarlesi,url,https://zarinx.com/demo_visual_composer_43ed088cc8f86c885221_20220727073028_archive.zip,#phishing,https://twitter.com/ecarlesi/status/1618053024584196096
2023-01-25 01:08:07,pingineer_jp,url,https://thepefirm.com/wp-content/plugins/power-builder/dashboard/css/up/index.php,#phishing #scam,https://twitter.com/pingineer_jp/status/1618053064522616833
2023-01-25 01:09:03,AtomSpam,url,https://netflix-showcase.vercel.app/,#phishing,https://twitter.com/AtomSpam/status/1618053298598076416
2023-01-25 01:09:06,ecarlesi,url,http://71811.biz/,#malware,https://twitter.com/ecarlesi/status/1618053314431565825
2023-01-25 01:09:07,ecarlesi,url,http://44165.biz/,#malware,https://twitter.com/ecarlesi/status/1618053319381102598
2023-01-25 01:09:07,ecarlesi,url,http://77888.biz/,#malware,https://twitter.com/ecarlesi/status/1618053316293836800
2023-01-25 01:09:07,ecarlesi,url,http://38939.biz/,#malware,https://twitter.com/ecarlesi/status/1618053318890209286
2023-01-25 01:09:08,ecarlesi,url,http://47462.biz/,#malware,https://twitter.com/ecarlesi/status/1618053319531831296
2023-01-25 01:09:25,ecarlesi,url,http://55746.biz/,#malware,https://twitter.com/ecarlesi/status/1618053394291216387
2023-01-25 01:09:25,ecarlesi,url,http://94238.biz/,#malware,https://twitter.com/ecarlesi/status/1618053394295398400
2023-01-25 01:09:25,ecarlesi,url,http://44276.biz/,#malware,https://twitter.com/ecarlesi/status/1618053394542755841
2023-01-25 01:09:27,ecarlesi,url,http://75882.biz/,#malware,https://twitter.com/ecarlesi/status/1618053400943382529
2023-01-25 01:09:37,ecarlesi,url,http://14662.biz/,#malware,https://twitter.com/ecarlesi/status/1618053444345991169
2023-01-25 01:09:38,ecarlesi,url,http://13496.biz/,#malware,https://twitter.com/ecarlesi/status/1618053446992625664
2023-01-25 01:10:36,DGAFeedAlerts,domain,materialshort.net,,https://twitter.com/DGAFeedAlerts/status/1618053689998016512
2023-01-25 01:10:36,DGAFeedAlerts,ip,162.255.119.99,,https://twitter.com/DGAFeedAlerts/status/1618053689998016512
2023-01-25 01:10:43,ecarlesi,url,http://62814.biz/,#malware,https://twitter.com/ecarlesi/status/1618053721727946752
2023-01-25 01:10:43,ecarlesi,url,http://58686.biz/,#malware,https://twitter.com/ecarlesi/status/1618053721883115520
2023-01-25 01:10:43,ecarlesi,url,http://57497.biz/,#malware,https://twitter.com/ecarlesi/status/1618053721350340609
2023-01-25 01:10:43,ecarlesi,url,http://92842.biz/,#malware,https://twitter.com/ecarlesi/status/1618053721811714048
2023-01-25 01:10:56,ecarlesi,url,http://31818.biz/,#malware,https://twitter.com/ecarlesi/status/1618053775373000704
2023-01-25 01:10:56,ecarlesi,url,http://71261.biz/,#malware,https://twitter.com/ecarlesi/status/1618053775813496832
2023-01-25 01:11:23,ecarlesi,url,http://96481.biz/,#malware,https://twitter.com/ecarlesi/status/1618053889814585344
2023-01-25 01:11:23,ecarlesi,url,http://38764.biz/,#malware,https://twitter.com/ecarlesi/status/1618053889655291905
2023-01-25 01:11:24,ecarlesi,url,http://98545.biz/,#malware,https://twitter.com/ecarlesi/status/1618053892276686850
2023-01-25 01:11:28,ecarlesi,url,http://89343.biz/,#malware,https://twitter.com/ecarlesi/status/1618053907501965312
2023-01-25 01:11:35,DGAFeedAlerts,domain,ordini.com,,https://twitter.com/DGAFeedAlerts/status/1618053938137243651
2023-01-25 01:11:35,DGAFeedAlerts,ip,98.137.244.30,,https://twitter.com/DGAFeedAlerts/status/1618053938137243651
2023-01-25 01:11:39,ecarlesi,url,http://52918.biz/,#malware,https://twitter.com/ecarlesi/status/1618053955971424256
2023-01-25 01:11:39,ecarlesi,url,http://78154.biz/,#malware,https://twitter.com/ecarlesi/status/1618053954662801409
2023-01-25 01:11:45,AtomSpam,url,https://immutable.network/cold/4/vip/index.htm,#phishing,https://twitter.com/AtomSpam/status/1618053978784256002
2023-01-25 01:11:46,ecarlesi,url,http://84952.biz/,#malware,https://twitter.com/ecarlesi/status/1618053985285410816
2023-01-25 01:11:46,ecarlesi,url,http://85724.biz/,#malware,https://twitter.com/ecarlesi/status/1618053984836636679
2023-01-25 01:11:48,ecarlesi,url,http://89683.biz/,#malware,https://twitter.com/ecarlesi/status/1618053993845997568
2023-01-25 01:11:51,ecarlesi,url,http://57256.biz/,#malware,https://twitter.com/ecarlesi/status/1618054006621757440
2023-01-25 01:12:41,ecarlesi,url,http://27334.biz/,#malware,https://twitter.com/ecarlesi/status/1618054216353718272
2023-01-25 01:12:41,ecarlesi,url,http://33982.biz/,#malware,https://twitter.com/ecarlesi/status/1618054216932626433
2023-01-25 01:12:42,ecarlesi,url,http://12283.biz/,#malware,https://twitter.com/ecarlesi/status/1618054219184934913
2023-01-25 01:12:42,ecarlesi,url,http://87754.biz/,#malware,https://twitter.com/ecarlesi/status/1618054221202440193
2023-01-25 01:12:42,ecarlesi,url,http://59489.biz/,#malware,https://twitter.com/ecarlesi/status/1618054218765553665
2023-01-25 01:12:42,ecarlesi,url,http://32595.biz/,#malware,https://twitter.com/ecarlesi/status/1618054219252072448
2023-01-25 01:12:42,ecarlesi,url,http://97814.biz/,#malware,https://twitter.com/ecarlesi/status/1618054219524718594
2023-01-25 01:12:42,ecarlesi,url,http://75966.biz/,#malware,https://twitter.com/ecarlesi/status/1618054219180695552
2023-01-25 01:12:44,ecarlesi,url,http://36632.biz/,#malware,https://twitter.com/ecarlesi/status/1618054228009697282
2023-01-25 01:13:19,ecarlesi,url,http://29641.biz/,#malware,https://twitter.com/ecarlesi/status/1618054376211320832
2023-01-25 01:18:36,pingineer_jp,url,https://technorama.pk/auth/secure/,#phishing #scam,https://twitter.com/pingineer_jp/status/1618055702383300609
2023-01-25 01:19:16,AtomSpam,url,http://alter-ed.com.ng/wells_fargo/myaccount.php?id=myaccount,#phishing,https://twitter.com/AtomSpam/status/1618055871514247168
2023-01-25 01:20:45,pingineer_jp,url,https://robinrealestateteam.com/secure/,#phishing #scam,https://twitter.com/pingineer_jp/status/1618056243188494337
2023-01-25 01:21:02,harugasumi,ip,115.144.69.29,#phishing,https://twitter.com/harugasumi/status/1618056314491666432
2023-01-25 01:21:02,harugasumi,url,https://pay.whzecy.com/,#phishing,https://twitter.com/harugasumi/status/1618056314491666432
2023-01-25 01:29:03,AtomSpam,url,http://tosenbo.info/ythtfdefefe/,#phishing,https://twitter.com/AtomSpam/status/1618058335357661185
2023-01-25 01:31:36,AtomSpam,url,https://plotvisualstorytellers.com/scalve/office/index.html,#phishing,https://twitter.com/AtomSpam/status/1618058975756394496
2023-01-25 01:34:58,AtomSpam,url,https://libraryshepherd.org/cold/2/vip/index.htm,#phishing,https://twitter.com/AtomSpam/status/1618059822556905473
2023-01-25 01:36:09,noladefense,url,https://www.amad-ciansdnb-jp.aqxsqf.top/,#phishing #scam,https://twitter.com/noladefense/status/1618060120847532038
2023-01-25 01:36:09,noladefense,ip,47.87.141.164,#phishing #scam,https://twitter.com/noladefense/status/1618060120847532038
2023-01-25 01:36:12,noladefense,url,https://www.amaz-ckian-co-saknd.kptfihj.cn/,#phishing #scam,https://twitter.com/noladefense/status/1618060132210077696
2023-01-25 01:36:12,noladefense,ip,23.147.225.217,#phishing #scam,https://twitter.com/noladefense/status/1618060132210077696
2023-01-25 01:36:16,noladefense,url,https://www.ama-coansd-co-alsnd.nzowdzi.cn/,#phishing #scam,https://twitter.com/noladefense/status/1618060151260323842
2023-01-25 01:36:16,noladefense,ip,23.147.226.44,#phishing #scam,https://twitter.com/noladefense/status/1618060151260323842
2023-01-25 01:36:19,noladefense,ip,47.87.199.254,#phishing #scam,https://twitter.com/noladefense/status/1618060162555691008
2023-01-25 01:36:19,noladefense,url,https://www.ama-co-aksnbdbjn.rvonmxj.cn/,#phishing #scam,https://twitter.com/noladefense/status/1618060162555691008
2023-01-25 01:37:31,noladefense,url,https://y-blogistics.com/csss/xshrd/,#phishing #scam,https://twitter.com/noladefense/status/1618060464679682048
2023-01-25 01:37:33,noladefense,url,http://bknysportsbook.com/secure,#phishing #scam,https://twitter.com/noladefense/status/1618060471977885698
2023-01-25 01:37:33,noladefense,ip,69.49.229.176,#phishing #scam,https://twitter.com/noladefense/status/1618060471977885698
2023-01-25 01:37:41,noladefense,url,https://jamestandctankrental-dot-azure-projectfiles.uk.r.appspot.com/,#phishing #scam,https://twitter.com/noladefense/status/1618060507411320832
2023-01-25 01:37:44,noladefense,url,http://bafybeiedivpmtmbdqrow36avce5wevdhunxda2gwemdjzz6odaypgcdcz4.ipfs.dweb.link/283.html,#phishing #scam,https://twitter.com/noladefense/status/1618060519469977601
2023-01-25 01:38:36,AtomSpam,url,http://cr60160.tw1.ru/httpdocs/login/ologin.php,#phishing,https://twitter.com/AtomSpam/status/1618060736986488833
2023-01-25 01:38:49,noladefense,ip,54.231.202.168,#phishing #scam,https://twitter.com/noladefense/status/1618060793659985921
2023-01-25 01:38:49,noladefense,url,https://korflex.es.therobinhuntteam.com/,#phishing #scam,https://twitter.com/noladefense/status/1618060793659985921
2023-01-25 01:38:52,noladefense,url,https://gbhic.com.therobinhuntteam.com/,#phishing #scam,https://twitter.com/noladefense/status/1618060804577984512
2023-01-25 01:38:52,noladefense,ip,52.216.236.29,#phishing #scam,https://twitter.com/noladefense/status/1618060804577984512
2023-01-25 01:38:55,noladefense,url,https://efi.com.therobinhuntteam.com/,#phishing #scam,https://twitter.com/noladefense/status/1618060818108616704
2023-01-25 01:38:55,noladefense,ip,52.217.207.0,#phishing #scam,https://twitter.com/noladefense/status/1618060818108616704
2023-01-25 01:39:01,noladefense,ip,104.16.210.86,#phishing #scam,https://twitter.com/noladefense/status/1618060840321564672
2023-01-25 01:39:01,noladefense,url,https://r2.dotdigital-pages.com/p/7k2q-6i7,#phishing #scam,https://twitter.com/noladefense/status/1618060840321564672
2023-01-25 01:39:58,noladefense,ip,52.217.200.104,#phishing #scam,https://twitter.com/noladefense/status/1618061080114204674
2023-01-25 01:39:58,noladefense,url,https://musgrave.ie.snocomb.com/,#phishing #scam,https://twitter.com/noladefense/status/1618061080114204674
2023-01-25 01:40:01,noladefense,ip,54.231.82.234,#phishing #scam,https://twitter.com/noladefense/status/1618061095192739840
2023-01-25 01:40:01,dnstwist,domain,blocklchain.com,#phishing,https://twitter.com/dnstwist/status/1618061095717015552
2023-01-25 01:40:01,noladefense,url,https://nccer.org.hydrogrokit.com/,#phishing #scam,https://twitter.com/noladefense/status/1618061095192739840
2023-01-25 01:40:06,noladefense,ip,54.231.171.56,#phishing #scam,https://twitter.com/noladefense/status/1618061113001656328
2023-01-25 01:40:11,noladefense,ip,52.217.38.174,#phishing #scam,https://twitter.com/noladefense/status/1618061136741498882
2023-01-25 01:40:11,noladefense,url,https://cofcointernational.com.hydrogrokit.com/,#phishing #scam,https://twitter.com/noladefense/status/1618061136741498882
2023-01-25 01:41:11,noladefense,ip,52.217.100.102,#phishing #scam,https://twitter.com/noladefense/status/1618061385472122880
2023-01-25 01:41:11,noladefense,url,http://emdad.ae.snocomb.com/,#phishing #scam,https://twitter.com/noladefense/status/1618061385472122880
2023-01-25 01:41:15,noladefense,ip,52.216.20.27,#phishing #scam,https://twitter.com/noladefense/status/1618061403683700736
2023-01-25 01:41:15,noladefense,url,http://dchmsc.com.hk.snocomb.com/,#phishing #scam,https://twitter.com/noladefense/status/1618061403683700736
2023-01-25 01:41:18,noladefense,ip,52.216.57.56,#phishing #scam,https://twitter.com/noladefense/status/1618061416530956289
2023-01-25 01:41:21,noladefense,ip,54.231.204.152,#phishing #scam,https://twitter.com/noladefense/status/1618061430623768576
2023-01-25 01:42:04,AtomSpam,url,https://184.72.222.32/mua/user/scis/j6unvhzsitlyrxstpnfun4tssjgejkn7dldp6fxsjfxo/3d/no-back-button/,#phishing,https://twitter.com/AtomSpam/status/1618061608265080832
2023-01-25 01:42:04,AtomSpam,ip,184.72.222.32,#phishing,https://twitter.com/AtomSpam/status/1618061608265080832
2023-01-25 01:42:21,noladefense,ip,52.217.135.128,#phishing #scam,https://twitter.com/noladefense/status/1618061678880358401
2023-01-25 01:42:24,noladefense,ip,52.216.53.200,#phishing #scam,https://twitter.com/noladefense/status/1618061694164516864
2023-01-25 01:42:27,noladefense,ip,52.217.132.120,#phishing #scam,https://twitter.com/noladefense/status/1618061708093685760
2023-01-25 01:42:33,noladefense,ip,134.70.152.1,#phishing #scam,https://twitter.com/noladefense/status/1618061732248784896
2023-01-25 01:43:11,djcyberintel,ip,112.78.1.150,#Emotet,https://twitter.com/djcyberintel/status/1618061890697203713
2023-01-25 01:45:07,AtomSpam,url,http://u1914735.cp.regruhosting.ru/sucarsal/,#phishing,https://twitter.com/AtomSpam/status/1618062378842685440
2023-01-25 01:49:03,AtomSpam,url,http://www.createdsuppsign.netfxx-mng.com/,#phishing,https://twitter.com/AtomSpam/status/1618063366706044928
2023-01-25 01:50:01,dnstwist,domain,apple-register.com,#phishing,https://twitter.com/dnstwist/status/1618063611296899073
2023-01-25 01:50:01,dnstwist,domain,gigthub.com,#phishing,https://twitter.com/dnstwist/status/1618063610177093633
2023-01-25 01:50:32,ecarlesi,url,http://3y.football/,#malware,https://twitter.com/ecarlesi/status/1618063739785302016
2023-01-25 01:52:07,AtomSpam,url,https://warmdup.co/,#phishing,https://twitter.com/AtomSpam/status/1618064138109952000
2023-01-25 01:52:49,ecarlesi,url,http://79177.org/,#malware,https://twitter.com/ecarlesi/status/1618064315340169218
2023-01-25 01:52:56,ecarlesi,url,http://44635.org/,#malware,https://twitter.com/ecarlesi/status/1618064343144316929
2023-01-25 01:55:16,AtomSpam,url,http://immozillo.com/office0.365/updation/,#phishing,https://twitter.com/AtomSpam/status/1618064932339073024
2023-01-25 01:57:56,AtomSpam,url,https://scaffoldingskochi.com/includes/imported/gg/,#phishing,https://twitter.com/AtomSpam/status/1618065602198790145
2023-01-25 01:58:03,harugasumi,url,https://rebrand.ly/d674f3,#phishing,https://twitter.com/harugasumi/status/1618065631575969793
2023-01-25 01:58:03,harugasumi,url,https://huohuodai.com/,#phishing,https://twitter.com/harugasumi/status/1618065631575969793
2023-01-25 01:58:03,harugasumi,ip,155.94.156.179,#phishing,https://twitter.com/harugasumi/status/1618065631575969793
2023-01-25 01:59:53,ecarlesi,url,http://hr-records-id.site/,#phishing,https://twitter.com/ecarlesi/status/1618066095021199363
2023-01-25 02:00:38,ecarlesi,url,http://41531.org/,#malware,https://twitter.com/ecarlesi/status/1618066283928457217
2023-01-25 02:02:43,AtomSpam,url,https://securityonline.sytes.net/,#phishing,https://twitter.com/AtomSpam/status/1618066806047899648
2023-01-25 02:07:23,ecarlesi,url,https://portalmygov.site/,#phishing,https://twitter.com/ecarlesi/status/1618067981203808257
2023-01-25 02:07:38,AtomSpam,url,https://ninlan.edu.ng/mt/mandt/home/login.php,#phishing,https://twitter.com/AtomSpam/status/1618068042700685312
2023-01-25 02:08:12,ecarlesi,url,https://potkastarter.site/nexradars.zip,#phishing,https://twitter.com/ecarlesi/status/1618068187068747776
2023-01-25 02:09:09,ecarlesi,url,http://prosperousdream.info,#phishing,https://twitter.com/ecarlesi/status/1618068425208643590
2023-01-25 02:09:46,ecarlesi,url,https://portalmyygov.store/,#phishing,https://twitter.com/ecarlesi/status/1618068580905488387
2023-01-25 02:11:11,ecarlesi,url,http://ato-records.site/,#phishing,https://twitter.com/ecarlesi/status/1618068936230150144
2023-01-25 02:17:25,ecarlesi,url,http://technotest.shop/,#phishing,https://twitter.com/ecarlesi/status/1618070507030454272
2023-01-25 02:19:05,AtomSpam,url,https://www.pacificatlanticrealty.com/aa/v5/index3.php,#phishing,https://twitter.com/AtomSpam/status/1618070925114499074
2023-01-25 02:19:10,ecarlesi,url,https://fastservicesnet.info/frightcargoo.zip,#phishing,https://twitter.com/ecarlesi/status/1618070946111176707
2023-01-25 02:21:49,AtomSpam,url,http://u1915050.cp.regruhosting.ru/,#phishing,https://twitter.com/AtomSpam/status/1618071614024720389
2023-01-25 02:22:00,ecarlesi,url,http://verriify.info/,#phishing,https://twitter.com/ecarlesi/status/1618071659709079553
2023-01-25 02:25:39,ecarlesi,url,https://hartchiropractic.com.au/verify/mygov/,#phishing,https://twitter.com/ecarlesi/status/1618072575791304705
2023-01-25 02:26:47,ecarlesi,url,http://helpa1st.site/,#phishing,https://twitter.com/ecarlesi/status/1618072863713411078
2023-01-25 02:27:34,ecarlesi,url,http://gogowin.buzz/gogowin.apk,#malware,https://twitter.com/ecarlesi/status/1618073060476702720
2023-01-25 02:28:53,ecarlesi,url,https://tax-review.online/,#phishing,https://twitter.com/ecarlesi/status/1618073393068138498
2023-01-25 02:29:17,ecarlesi,url,http://sizdeanindaalin.net/,#phishing,https://twitter.com/ecarlesi/status/1618073492720582656
2023-01-25 02:29:37,ecarlesi,url,http://cltrxd.online/,#phishing,https://twitter.com/ecarlesi/status/1618073576375975937
2023-01-25 02:30:20,ecarlesi,url,https://restorekfcu.org/,#phishing,https://twitter.com/ecarlesi/status/1618073755183349761
2023-01-25 02:31:47,ecarlesi,url,http://swiftpointlogistics.info,#phishing,https://twitter.com/ecarlesi/status/1618074122860257280
2023-01-25 02:32:35,ecarlesi,url,http://cltrxd.online/frz%20(1).zip,#phishing,https://twitter.com/ecarlesi/status/1618074323079626753
2023-01-25 02:32:42,ecarlesi,url,http://sizdeanindaalin.net/index.html,#phishing,https://twitter.com/ecarlesi/status/1618074350317457415
2023-01-25 02:32:53,ecarlesi,url,http://dwidigital.info,#phishing,https://twitter.com/ecarlesi/status/1618074399378214915
2023-01-25 02:33:42,ecarlesi,url,http://www.helpa1st.site/,#phishing,https://twitter.com/ecarlesi/status/1618074601635848192
2023-01-25 02:33:48,ecarlesi,url,http://dockker.space,#phishing,https://twitter.com/ecarlesi/status/1618074626847825922
2023-01-25 02:34:01,ecarlesi,url,http://ddocker.space,#phishing,https://twitter.com/ecarlesi/status/1618074681738772480
2023-01-25 02:34:06,ecarlesi,url,http://satanqcarp.online/,#phishing,https://twitter.com/ecarlesi/status/1618074702244626433
2023-01-25 02:34:36,ecarlesi,url,https://ato.tax-review.online/,#phishing,https://twitter.com/ecarlesi/status/1618074827952164865
2023-01-25 02:34:45,ecarlesi,url,https://assurance-cartevitale.fr,#phishing,https://twitter.com/ecarlesi/status/1618074868162887681
2023-01-25 02:34:48,ecarlesi,url,http://dockeer.space,#phishing,https://twitter.com/ecarlesi/status/1618074880234196992
2023-01-25 02:35:23,ecarlesi,url,http://doccker.space,#phishing,https://twitter.com/ecarlesi/status/1618075027785515010
2023-01-25 02:35:35,ecarlesi,url,http://linesia.net/user/login,#phishing,https://twitter.com/ecarlesi/status/1618075079388106757
2023-01-25 02:36:08,noladefense,url,https://www.adminac-coa-kandnbura.lnwtchh.cn/,#phishing #scam,https://twitter.com/noladefense/status/1618075215522578434
2023-01-25 02:37:35,ecarlesi,url,https://satanqcarp.online/,#phishing,https://twitter.com/ecarlesi/status/1618075579932098561
2023-01-25 02:37:58,ecarlesi,url,http://visit-a1st.site/,#phishing,https://twitter.com/ecarlesi/status/1618075678758281216
2023-01-25 02:38:05,ecarlesi,url,https://doocker.space,#phishing,https://twitter.com/ecarlesi/status/1618075705190895616
2023-01-25 02:39:52,ecarlesi,url,https://colissimoretrait.fr,#phishing,https://twitter.com/ecarlesi/status/1618076156875374594
2023-01-25 02:40:14,ecarlesi,url,https://restorekfcu.org/keesler/,#phishing,https://twitter.com/ecarlesi/status/1618076248533508134
2023-01-25 02:40:18,ecarlesi,url,http://srv185404.hoster-test.ru/,#phishing,https://twitter.com/ecarlesi/status/1618076264459280384
2023-01-25 02:41:47,ecarlesi,url,http://relais-colissimo.fr,#phishing,https://twitter.com/ecarlesi/status/1618076636632567809
2023-01-25 02:42:12,ecarlesi,url,http://www.visit-a1st.site/,#phishing,https://twitter.com/ecarlesi/status/1618076741955735554
2023-01-25 02:42:58,ecarlesi,url,https://myatoverify.info/,#phishing,https://twitter.com/ecarlesi/status/1618076936634245121
2023-01-25 02:46:40,ecarlesi,url,http://4y.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618077868604399616
2023-01-25 02:47:53,ecarlesi,url,http://4c.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618078173673000960
2023-01-25 02:48:18,ecarlesi,url,https://2k.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618078277788225536
2023-01-25 02:48:53,ecarlesi,url,https://secdr.xyz/m&amp;t/,#phishing,https://twitter.com/ecarlesi/status/1618078423250866177
2023-01-25 02:48:59,ecarlesi,url,http://servicecu.link/service/,#phishing,https://twitter.com/ecarlesi/status/1618078450660564992
2023-01-25 02:49:09,ecarlesi,url,http://2a.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618078493257908228
2023-01-25 02:49:31,ecarlesi,url,http://1c.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618078584991621121
2023-01-25 02:49:51,ecarlesi,url,http://2i.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618078666231005184
2023-01-25 02:50:05,ecarlesi,url,https://nftporsche.live,#phishing,https://twitter.com/ecarlesi/status/1618078725962190848
2023-01-25 02:50:13,ecarlesi,url,http://4i.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618078759202029568
2023-01-25 02:51:43,ecarlesi,url,http://2d.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618079137914044417
2023-01-25 02:53:00,ecarlesi,url,http://1z.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618079458983907331
2023-01-25 02:53:14,ecarlesi,url,https://2d.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618079518916222976
2023-01-25 02:53:41,ecarlesi,url,https://southerngarage.net/wordpress-5.5.1-en_au.zip,#phishing,https://twitter.com/ecarlesi/status/1618079630644092929
2023-01-25 02:54:00,ecarlesi,url,https://secdr.xyz/m&amp;t/login.php?online_id=46748f15b11c0313be97ead27&amp;country=&amp;iso=,#phishing,https://twitter.com/ecarlesi/status/1618079712563060736
2023-01-25 02:54:16,ecarlesi,url,http://1h.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618079777608405000
2023-01-25 02:54:27,ecarlesi,url,http://1i.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618079823611527168
2023-01-25 02:55:27,ecarlesi,url,https://2j.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618080078306414598
2023-01-25 02:59:28,ecarlesi,url,http://4z.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618081088710008833
2023-01-25 03:00:18,ecarlesi,url,https://4z.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618081297716416514
2023-01-25 03:00:31,ecarlesi,url,https://2l.motorcycles/,#malware,https://twitter.com/ecarlesi/status/1618081352556871682
2023-01-25 03:10:06,ecarlesi,url,http://clintgv.live/,#phishing,https://twitter.com/ecarlesi/status/1618083765116444672
2023-01-25 03:11:04,ecarlesi,url,http://doocker.space,#phishing,https://twitter.com/ecarlesi/status/1618084007056478209
2023-01-25 03:11:49,ecarlesi,url,http://96281.org/,#malware,https://twitter.com/ecarlesi/status/1618084197314482176
2023-01-25 03:12:10,ecarlesi,url,http://24535.org/,#malware,https://twitter.com/ecarlesi/status/1618084285550071812
2023-01-25 03:12:32,ecarlesi,url,http://guide-help-assist.info/,#phishing,https://twitter.com/ecarlesi/status/1618084377761554433
2023-01-25 03:12:43,ecarlesi,url,http://97144.org/,#malware,https://twitter.com/ecarlesi/status/1618084424159227904
2023-01-25 03:15:36,ecarlesi,url,https://007japan.org/atoo/,#phishing,https://twitter.com/ecarlesi/status/1618085149836562432
2023-01-25 03:15:37,ecarlesi,url,http://17398.org/,#malware,https://twitter.com/ecarlesi/status/1618085153104068608
2023-01-25 03:15:53,ecarlesi,url,https://ddocker.space,#phishing,https://twitter.com/ecarlesi/status/1618085219948695556
2023-01-25 03:16:28,ecarlesi,url,http://57558.org/,#malware,https://twitter.com/ecarlesi/status/1618085364488339457
2023-01-25 03:16:56,ecarlesi,url,http://education-pro.org/wordpress-6.1.1.zip,#phishing,https://twitter.com/ecarlesi/status/1618085482860093440
2023-01-25 03:17:19,ecarlesi,url,http://99768.org/,#malware,https://twitter.com/ecarlesi/status/1618085580520452096
2023-01-25 03:18:06,ecarlesi,url,http://56519.org/,#malware,https://twitter.com/ecarlesi/status/1618085776763555842
2023-01-25 03:19:28,ecarlesi,url,http://49537.org/,#malware,https://twitter.com/ecarlesi/status/1618086121409318912
