2023-01-29 01:06:24,noladefense,ip,185.27.134.60,#phishing #scam,https://twitter.com/noladefense/status/1619502185925984256
2023-01-29 01:07:10,ecarlesi,url,http://86144.biz/,#malware,https://twitter.com/ecarlesi/status/1619502376347668486
2023-01-29 01:07:16,ecarlesi,url,http://55984.biz/,#malware,https://twitter.com/ecarlesi/status/1619502402641485825
2023-01-29 01:07:57,ecarlesi,url,https://86473.net/,#malware,https://twitter.com/ecarlesi/status/1619502576097181697
2023-01-29 01:08:35,ecarlesi,url,http://pickedupshops.net/,#phishing,https://twitter.com/ecarlesi/status/1619502735954427905
2023-01-29 01:09:03,AtomSpam,url,http://bs117.cc/emsx/para/oxl365/index.php,#phishing,https://twitter.com/AtomSpam/status/1619502850027016193
2023-01-29 01:09:03,ecarlesi,url,https://mygov1-au.net,#phishing,https://twitter.com/ecarlesi/status/1619502851054792704
2023-01-29 01:10:46,ecarlesi,url,http://93967.biz/,#malware,https://twitter.com/ecarlesi/status/1619503285383368704
2023-01-29 01:11:45,AtomSpam,url,http://animalemergancy.com/dance/,#phishing,https://twitter.com/AtomSpam/status/1619503533618860032
2023-01-29 01:13:39,ecarlesi,url,http://19186.biz/,#malware,https://twitter.com/ecarlesi/status/1619504011542921217
2023-01-29 01:14:38,AtomSpam,url,https://54.165.141.36/mua/user/scis/j6unvhzsitlyrxstpnfun4tssjgejkn7dldp6fxsjfxo/3d/no-back-button/,#phishing,https://twitter.com/AtomSpam/status/1619504259015315456
2023-01-29 01:14:38,AtomSpam,ip,54.165.141.36,#phishing,https://twitter.com/AtomSpam/status/1619504259015315456
2023-01-29 01:15:19,ecarlesi,url,http://81287.biz/,#malware,https://twitter.com/ecarlesi/status/1619504427123224576
2023-01-29 01:15:29,ecarlesi,url,http://81229.biz/,#malware,https://twitter.com/ecarlesi/status/1619504472958566400
2023-01-29 01:15:37,ecarlesi,url,https://17764.biz/,#malware,https://twitter.com/ecarlesi/status/1619504505707446272
2023-01-29 01:15:40,ecarlesi,url,https://86144.biz/,#malware,https://twitter.com/ecarlesi/status/1619504519305662464
2023-01-29 01:17:58,ecarlesi,url,https://15499.biz/,#malware,https://twitter.com/ecarlesi/status/1619505096127037440
2023-01-29 01:19:31,AtomSpam,url,https://52.203.34.9/mua/user/scis/j6unvhzsitlyrxstpnfun4tssjgejkn7dldp6fxsjfxo/3d/no-back-button/,#phishing,https://twitter.com/AtomSpam/status/1619505485056458752
2023-01-29 01:19:31,AtomSpam,ip,52.203.34.9,#phishing,https://twitter.com/AtomSpam/status/1619505485056458752
2023-01-29 01:19:43,ecarlesi,url,https://digitalatcusign-on.info/,#phishing,https://twitter.com/ecarlesi/status/1619505536709320708
2023-01-29 01:20:04,ecarlesi,url,https://mygovvalert.org/mygov/,#phishing,https://twitter.com/ecarlesi/status/1619505624961945600
2023-01-29 01:22:06,ecarlesi,url,https://deskreviewonline.info/my_gov/,#phishing,https://twitter.com/ecarlesi/status/1619506134737457155
2023-01-29 01:22:34,AtomSpam,url,https://18.204.183.76/mua/user/scis/j6unvhzsitlyrxstpnfun4tssjgejkn7dldp6fxsjfxo/3d/no-back-button/,#phishing,https://twitter.com/AtomSpam/status/1619506252911886337
2023-01-29 01:22:34,AtomSpam,ip,18.204.183.76,#phishing,https://twitter.com/AtomSpam/status/1619506252911886337
2023-01-29 01:23:01,ecarlesi,url,https://jocar.top/,#malware,https://twitter.com/ecarlesi/status/1619506368163237889
2023-01-29 01:29:02,AtomSpam,url,http://cpptjfn-soq-4.ga/office/common/,#phishing,https://twitter.com/AtomSpam/status/1619507882151534592
2023-01-29 01:36:21,noladefense,ip,162.241.127.193,#phishing #scam,https://twitter.com/noladefense/status/1619509722515734528
2023-01-29 01:39:04,AtomSpam,url,https://34.237.7.142/,#phishing,https://twitter.com/AtomSpam/status/1619510408104099840
2023-01-29 01:39:04,AtomSpam,ip,34.237.7.142,#phishing,https://twitter.com/AtomSpam/status/1619510408104099840
2023-01-29 01:43:10,AtomSpam,url,https://www.academy.tamkine.org/wp-content/zaza/mtbbank/check%20details.html,#phishing,https://twitter.com/AtomSpam/status/1619511437822464001
2023-01-29 01:44:30,ecarlesi,url,https://m-sheba.xyz/ultimatepos-v4.7.7.zip,#phishing,https://twitter.com/ecarlesi/status/1619511774767611904
2023-01-29 01:44:33,ecarlesi,url,https://athenasurv.org/user/login,#phishing,https://twitter.com/ecarlesi/status/1619511786201382912
2023-01-29 01:58:12,ecarlesi,url,https://4e.beauty/,#malware,https://twitter.com/ecarlesi/status/1619515222800097282
2023-01-29 01:59:03,ecarlesi,url,https://athenasurv.org/support/tickets,#phishing,https://twitter.com/ecarlesi/status/1619515433345843201
2023-01-29 02:00:02,dnstwist,domain,dropbgox.com,#phishing,https://twitter.com/dnstwist/status/1619515681145233413
2023-01-29 02:00:43,ecarlesi,url,http://8w.beauty/,#malware,https://twitter.com/ecarlesi/status/1619515855829696512
2023-01-29 02:01:09,ecarlesi,url,https://7uad.site/,#malware,https://twitter.com/ecarlesi/status/1619515963375771650
2023-01-29 02:03:10,ecarlesi,url,http://39388.biz/,#malware,https://twitter.com/ecarlesi/status/1619516471251443712
2023-01-29 02:03:17,ecarlesi,url,http://38166.biz/,#malware,https://twitter.com/ecarlesi/status/1619516501546962945
2023-01-29 02:03:19,ecarlesi,url,https://36629.biz/,#malware,https://twitter.com/ecarlesi/status/1619516506961809408
2023-01-29 02:03:29,ecarlesi,url,http://7d.beauty/,#malware,https://twitter.com/ecarlesi/status/1619516549752098816
2023-01-29 02:04:26,ecarlesi,url,http://37144.biz/,#malware,https://twitter.com/ecarlesi/status/1619516791394279424
2023-01-29 02:06:32,ecarlesi,url,https://spsw2.top/,#malware,https://twitter.com/ecarlesi/status/1619517316596895745
2023-01-29 02:08:00,ecarlesi,url,http://24965.biz/,#malware,https://twitter.com/ecarlesi/status/1619517687134318592
2023-01-29 02:08:50,ecarlesi,url,http://77331.biz/,#malware,https://twitter.com/ecarlesi/status/1619517898480812033
2023-01-29 02:09:09,ecarlesi,url,http://43385.biz/,#malware,https://twitter.com/ecarlesi/status/1619517974674821123
2023-01-29 02:09:16,ecarlesi,url,http://29325.biz/,#malware,https://twitter.com/ecarlesi/status/1619518004131409920
2023-01-29 02:09:25,ecarlesi,url,http://72791.biz/,#malware,https://twitter.com/ecarlesi/status/1619518043394129925
2023-01-29 02:09:48,ecarlesi,url,http://78959.biz/,#malware,https://twitter.com/ecarlesi/status/1619518139372388352
2023-01-29 02:10:13,drb_ra,ip,110.40.227.251,#CobaltStrike,https://twitter.com/drb_ra/status/1619518246285107200
2023-01-29 02:10:13,ecarlesi,url,http://97422.biz/,#malware,https://twitter.com/ecarlesi/status/1619518246947852288
2023-01-29 02:10:17,ecarlesi,url,http://77628.biz/,#malware,https://twitter.com/ecarlesi/status/1619518261833437184
2023-01-29 02:10:52,ecarlesi,url,http://49675.biz/,#malware,https://twitter.com/ecarlesi/status/1619518408877576193
2023-01-29 02:11:48,ecarlesi,url,http://96932.biz/,#malware,https://twitter.com/ecarlesi/status/1619518644811186176
2023-01-29 02:11:58,ecarlesi,url,http://96254.biz/,#malware,https://twitter.com/ecarlesi/status/1619518685516890113
2023-01-29 02:12:09,ecarlesi,url,http://96758.biz/,#malware,https://twitter.com/ecarlesi/status/1619518729955549185
2023-01-29 02:14:11,ecarlesi,url,http://4zigq.top/,#malware,https://twitter.com/ecarlesi/status/1619519245418913793
2023-01-29 02:14:57,ecarlesi,url,https://7s.beauty/,#malware,https://twitter.com/ecarlesi/status/1619519437140369409
2023-01-29 02:15:23,ecarlesi,url,http://prfx.win/,#malware,https://twitter.com/ecarlesi/status/1619519546729324544
2023-01-29 02:16:38,ecarlesi,url,http://xxyf.win/,#malware,https://twitter.com/ecarlesi/status/1619519862023376898
2023-01-29 02:16:40,ecarlesi,url,https://8w.beauty/,#malware,https://twitter.com/ecarlesi/status/1619519868973236224
2023-01-29 02:16:41,ecarlesi,url,https://4zigq.top/,#malware,https://twitter.com/ecarlesi/status/1619519871372648448
2023-01-29 02:16:54,ecarlesi,url,http://32250.biz/,#malware,https://twitter.com/ecarlesi/status/1619519927899283460
2023-01-29 02:16:56,ecarlesi,url,http://47073.biz/,#malware,https://twitter.com/ecarlesi/status/1619519934232657921
2023-01-29 02:17:02,ecarlesi,url,http://unmoody.info/,#phishing,https://twitter.com/ecarlesi/status/1619519959629185025
2023-01-29 02:20:54,ecarlesi,url,https://32250.biz/,#malware,https://twitter.com/ecarlesi/status/1619520933437517826
2023-01-29 02:20:56,ecarlesi,url,https://unmoody.info/,#phishing,https://twitter.com/ecarlesi/status/1619520942006480897
2023-01-29 02:22:50,ecarlesi,url,https://47073.biz/,#malware,https://twitter.com/ecarlesi/status/1619521419234390016
2023-01-29 02:24:58,ecarlesi,url,http://vrzy.win/,#malware,https://twitter.com/ecarlesi/status/1619521955241070592
2023-01-29 02:26:11,ecarlesi,url,https://96932.biz/,#malware,https://twitter.com/ecarlesi/status/1619522263308550144
2023-01-29 02:27:07,ecarlesi,url,http://78791.biz/,#malware,https://twitter.com/ecarlesi/status/1619522498499956736
2023-01-29 02:27:15,ecarlesi,url,http://iuhk.win/,#malware,https://twitter.com/ecarlesi/status/1619522530364227585
2023-01-29 02:28:18,ecarlesi,url,http://xheh.win/,#malware,https://twitter.com/ecarlesi/status/1619522794953515009
2023-01-29 02:29:29,ecarlesi,url,http://wued.win/,#malware,https://twitter.com/ecarlesi/status/1619523095035023361
2023-01-29 02:30:31,ecarlesi,url,http://78225.biz/,#malware,https://twitter.com/ecarlesi/status/1619523354674733056
2023-01-29 02:30:42,ecarlesi,url,http://vewb.win/,#malware,https://twitter.com/ecarlesi/status/1619523399558262784
2023-01-29 02:32:08,ecarlesi,url,https://xcopyart.live,#phishing,https://twitter.com/ecarlesi/status/1619523758804598784
2023-01-29 02:33:35,ecarlesi,url,https://tradeworld.exchange/,#phishing,https://twitter.com/ecarlesi/status/1619524127521644545
2023-01-29 02:34:39,ecarlesi,url,http://kgix.win/,#malware,https://twitter.com/ecarlesi/status/1619524395667525633
2023-01-29 02:35:27,ecarlesi,url,https://smstransport.online/,#phishing,https://twitter.com/ecarlesi/status/1619524596604239873
2023-01-29 02:35:47,ecarlesi,url,http://xbwd.win/,#malware,https://twitter.com/ecarlesi/status/1619524677835292672
2023-01-29 02:36:22,ecarlesi,url,http://ztvi.win/,#malware,https://twitter.com/ecarlesi/status/1619524825940099072
2023-01-29 02:37:19,ecarlesi,url,http://knbx.win/,#malware,https://twitter.com/ecarlesi/status/1619525063908237314
2023-01-29 02:38:40,ecarlesi,url,https://smstransport.online/mak/rew/ueo/dame/trix/chic/,#phishing,https://twitter.com/ecarlesi/status/1619525405190533120
2023-01-29 02:45:46,ecarlesi,url,http://zird.win/,#malware,https://twitter.com/ecarlesi/status/1619527190340833282
2023-01-29 02:46:59,ecarlesi,url,https://clnrone-extension-fdgfkebogiimcoedliclksmjkdkgfkjh.cfd,#phishing,https://twitter.com/ecarlesi/status/1619527497942532097
2023-01-29 02:47:04,ecarlesi,url,https://clnrone-extension-fdgfkebogiimcoedliclksmjkdkgfkjh.buzz,#phishing,https://twitter.com/ecarlesi/status/1619527518045749248
2023-01-29 02:48:17,ecarlesi,url,http://touch-eat-merchant.fr/scoot/wordpress-2.zip,#phishing,https://twitter.com/ecarlesi/status/1619527824171470850
2023-01-29 02:49:53,ecarlesi,url,http://clnrone-extension-fdgfkebogiimcoedliclksmjkdkgfkjh.sbs,#phishing,https://twitter.com/ecarlesi/status/1619528225830445056
2023-01-29 02:49:56,quicksandphish,url,https://crusw.putoptical.top,#phishing,https://twitter.com/quicksandphish/status/1619528240674242560
2023-01-29 02:51:01,quicksandphish,url,https://sptrc.putoptical.top,#phishing,https://twitter.com/quicksandphish/status/1619528514344214528
2023-01-29 02:51:25,ecarlesi,url,https://fxvv.win/,#malware,https://twitter.com/ecarlesi/status/1619528612763279361
2023-01-29 02:51:59,quicksandphish,url,https://gexdy.putoptical.top,#phishing,https://twitter.com/quicksandphish/status/1619528754963058690
2023-01-29 02:53:22,ecarlesi,url,https://clnrone-extensions-fdgfkebagiimcoedliclksmjkdkjlqfg.cfd,#phishing,https://twitter.com/ecarlesi/status/1619529104390328320
2023-01-29 02:53:59,ecarlesi,url,http://touch-eat-merchant.fr/scoot/__macosx/wordpress-2/wp-includes/requests/,#phishing,https://twitter.com/ecarlesi/status/1619529257797185537
2023-01-29 02:54:02,quicksandphish,url,https://rsuvp.owneralive.top,#phishing,https://twitter.com/quicksandphish/status/1619529270417821698
2023-01-29 02:54:59,quicksandphish,url,https://ilzhv.owneralive.top,#phishing,https://twitter.com/quicksandphish/status/1619529510495592448
2023-01-29 02:56:29,ecarlesi,url,https://bs2acessando.online/,#phishing,https://twitter.com/ecarlesi/status/1619529889912176652
2023-01-29 02:59:58,ecarlesi,url,http://msds.space/,#phishing,https://twitter.com/ecarlesi/status/1619530765225558018
2023-01-29 03:01:51,ecarlesi,url,https://bs2acessando.online/desk/,#phishing,https://twitter.com/ecarlesi/status/1619531240901644288
2023-01-29 03:05:35,ecarlesi,url,http://0787.org/,#malware,https://twitter.com/ecarlesi/status/1619532176600571906
2023-01-29 03:07:14,ecarlesi,url,https://21625.net/,#malware,https://twitter.com/ecarlesi/status/1619532593220706305
2023-01-29 03:09:06,AtomSpam,url,https://ipfs.io/ipfs/qmddpehdfcnadmjufuqafuchyhdhk86a8waqdvekkuzvsi,#phishing,https://twitter.com/AtomSpam/status/1619533065516097537
2023-01-29 03:10:26,ecarlesi,url,http://hjjd.win/,#malware,https://twitter.com/ecarlesi/status/1619533400527740928
2023-01-29 03:11:34,AtomSpam,url,https://s.smcbacmsacszu.icu/,#phishing,https://twitter.com/AtomSpam/status/1619533682762547200
2023-01-29 03:13:16,AtomSpam,url,https://fleek.ipfs.io/ipfs/qmbfqix7te4wjko4ajtbduhuhfp4ubuzebnxxw2u68vv5e/,#phishing,https://twitter.com/AtomSpam/status/1619534111177166848
2023-01-29 03:13:19,ecarlesi,url,https://main-vaultz.site/,#phishing,https://twitter.com/ecarlesi/status/1619534123730608128
2023-01-29 03:13:19,ecarlesi,url,http://hyhb.win/,#malware,https://twitter.com/ecarlesi/status/1619534123948822528
2023-01-29 03:14:37,AtomSpam,url,https://honestanne300.myportfolio.com/,#phishing,https://twitter.com/AtomSpam/status/1619534451280683008
2023-01-29 03:14:55,ecarlesi,url,http://nbuw.win/,#malware,https://twitter.com/ecarlesi/status/1619534525616332800
2023-01-29 03:15:53,ecarlesi,url,http://51751.biz/,#malware,https://twitter.com/ecarlesi/status/1619534770823733248
2023-01-29 03:17:30,AtomSpam,url,https://fragrantinfinity.bancadigita55.repl.co/,#phishing,https://twitter.com/AtomSpam/status/1619535176895455232
2023-01-29 03:19:01,AtomSpam,url,http://lively-evergreen-candytuft.glitch.me/indexxex.html,#phishing,https://twitter.com/AtomSpam/status/1619535557205393410
2023-01-29 03:19:59,quicksandphish,url,https://cwotp.putoptical.top,#phishing,https://twitter.com/quicksandphish/status/1619535802106773504
2023-01-29 03:20:46,ecarlesi,url,http://59889.biz/,#malware,https://twitter.com/ecarlesi/status/1619535997821194244
2023-01-29 03:20:46,ecarlesi,url,http://tvkm.win/,#malware,https://twitter.com/ecarlesi/status/1619536000987824129
2023-01-29 03:21:16,ecarlesi,url,https://sfr-desactivation-support.fr,#phishing,https://twitter.com/ecarlesi/status/1619536125067927552
2023-01-29 03:21:37,AtomSpam,url,https://bafybeia6uscwe7yttxrowc637nr6mf5p62fhxzdz6r5zt4izjhnky6avpy.ipfs.dweb.link/251.html,#phishing,https://twitter.com/AtomSpam/status/1619536213299314688
2023-01-29 03:21:45,ecarlesi,url,http://unhbl.top/,#malware,https://twitter.com/ecarlesi/status/1619536247076147201
2023-01-29 03:23:35,AtomSpam,url,https://bafybeiae4hsdycuz4ikhlkpziywnjpquee2f475ejhgq2hy6u7ixiet44a.ipfs.dweb.link/customindex.html,#phishing,https://twitter.com/AtomSpam/status/1619536708306968576
2023-01-29 03:24:11,PhishStats,url,http://bankkofameriicalogin.accountnotificationupdate.workers.dev/,#phishing,https://twitter.com/PhishStats/status/1619536857481592832
2023-01-29 03:25:13,ecarlesi,url,https://unhbl.top/,#malware,https://twitter.com/ecarlesi/status/1619537121290625025
2023-01-29 03:25:36,ecarlesi,url,https://33390.shop/,#malware,https://twitter.com/ecarlesi/status/1619537215184306177
2023-01-29 03:25:48,AtomSpam,url,https://www.pensione-canimilano.com/public/modules/vpassm/process/2r8rfghrw1a9642fr32a7plu9a9ojpmbc/,#phishing,https://twitter.com/AtomSpam/status/1619537266455502850
2023-01-29 03:26:38,ecarlesi,url,http://x6edi.top/,#malware,https://twitter.com/ecarlesi/status/1619537477433233408
2023-01-29 03:27:06,ecarlesi,url,http://nvgp.win/,#malware,https://twitter.com/ecarlesi/status/1619537592738893825
2023-01-29 03:27:06,AtomSpam,url,http://metamaske.pro/index/metamask/index.html,#phishing,https://twitter.com/AtomSpam/status/1619537594508795907
2023-01-29 03:27:26,ecarlesi,url,https://33393.shop/,#malware,https://twitter.com/ecarlesi/status/1619537675509170178
2023-01-29 03:27:34,ecarlesi,url,http://nwwn.win/,#malware,https://twitter.com/ecarlesi/status/1619537711970369536
2023-01-29 03:30:41,ecarlesi,url,https://x6edi.top/,#malware,https://twitter.com/ecarlesi/status/1619538494480683008
2023-01-29 03:31:39,ecarlesi,url,http://learnoid.xyz/core.zip,#phishing,https://twitter.com/ecarlesi/status/1619538740430491649
2023-01-29 03:33:06,ecarlesi,url,https://ag.33390.shop/?sharename=ag113,#malware,https://twitter.com/ecarlesi/status/1619539102432378880
2023-01-29 03:33:15,ecarlesi,url,https://ag.33393.shop/?sharename=ag114,#malware,https://twitter.com/ecarlesi/status/1619539142823624705
2023-01-29 03:34:34,ecarlesi,url,https://3p.beauty/,#malware,https://twitter.com/ecarlesi/status/1619539471048794115
2023-01-29 03:36:19,noladefense,url,https://cpaneladmin-secondary.z13.web.core.windows.net/,#phishing #scam,https://twitter.com/noladefense/status/1619539913392754689
2023-01-29 03:36:19,noladefense,ip,20.60.80.208,#phishing #scam,https://twitter.com/noladefense/status/1619539913392754689
2023-01-29 03:40:07,AtomSpam,url,https://bafybeifirdh763hbydjefgplx36x4f4ogtyrxc7e6ixuedgwf5wvjjvxqq.ipfs.dweb.link/,#phishing,https://twitter.com/AtomSpam/status/1619540868410576899
2023-01-29 03:40:36,ecarlesi,url,https://3h.beauty/,#malware,https://twitter.com/ecarlesi/status/1619540992478035968
2023-01-29 03:41:29,AtomSpam,url,https://achieved-fortune-butterkase.glitch.me/alerosx.html,#phishing,https://twitter.com/AtomSpam/status/1619541215115886592
2023-01-29 03:43:20,ecarlesi,url,http://cxja0.top/,#malware,https://twitter.com/ecarlesi/status/1619541678104387584
2023-01-29 03:44:06,noladefense,ip,155.94.156.179,#phishing #scam,https://twitter.com/noladefense/status/1619541873349251074
2023-01-29 03:44:06,noladefense,url,https://sdlgds.com.cn/,#phishing #scam,https://twitter.com/noladefense/status/1619541873349251074
2023-01-29 03:44:38,noladefense,url,https://deweier.com.cn/,#phishing #scam,https://twitter.com/noladefense/status/1619542005599850496
2023-01-29 03:45:16,ecarlesi,url,https://cxja0.top/,#malware,https://twitter.com/ecarlesi/status/1619542164543008768
2023-01-29 03:46:47,noladefense,url,https://puhuacapital.com.cn/,#phishing #scam,https://twitter.com/noladefense/status/1619542546308550656
2023-01-29 03:47:01,ecarlesi,url,https://2t.beauty/,#malware,https://twitter.com/ecarlesi/status/1619542605657686016
2023-01-29 03:47:09,ecarlesi,url,https://huntvfgh.link/,#phishing,https://twitter.com/ecarlesi/status/1619542641179348994
2023-01-29 03:47:58,ecarlesi,url,http://q4vy0.top/,#malware,https://twitter.com/ecarlesi/status/1619542843026202627
2023-01-29 03:48:12,ecarlesi,url,https://q4vy0.top/,#malware,https://twitter.com/ecarlesi/status/1619542903159947267
2023-01-29 03:49:53,ecarlesi,url,https://3v.beauty/,#malware,https://twitter.com/ecarlesi/status/1619543327740665856
2023-01-29 03:51:35,ecarlesi,url,https://huntvfgh.link/login,#phishing,https://twitter.com/ecarlesi/status/1619543754561490945
2023-01-29 03:53:43,ecarlesi,url,https://m-tsecurity.online/email.php,#phishing,https://twitter.com/ecarlesi/status/1619544292548087814
2023-01-29 03:54:35,ecarlesi,url,https://m-tsecurity.online/email2.php,#phishing,https://twitter.com/ecarlesi/status/1619544511847219202
2023-01-29 03:54:53,ecarlesi,url,https://m-tsecurity.online/login.php,#phishing,https://twitter.com/ecarlesi/status/1619544586535198722
2023-01-29 03:56:07,ecarlesi,url,https://2v.beauty/,#malware,https://twitter.com/ecarlesi/status/1619544895756058626
2023-01-29 04:05:09,ecarlesi,url,https://netflix-clients.info,#phishing,https://twitter.com/ecarlesi/status/1619547167768592384
2023-01-29 04:09:24,ecarlesi,url,http://tfnregistration.site/,#phishing,https://twitter.com/ecarlesi/status/1619548240080142337
